0.68625,-0.11442786
0.68750,-0.098756219
0.68875,-0.083084577
0.69000,-0.067412935
0.69125,-0.05329602
0.69250,-0.039179104
0.69375,-0.025062189
0.69500,-0.010945274
0.69625,0.003482587
0.69750,0.017910448
0.69875,0.032338308
0.70000,0.046766169
0.70125,0.029166667
0.70250,0.011567164
0.70375,-0.006032338
0.70500,-0.023631841
0.70625,-0.044651741
0.70750,-0.065671642
0.70875,-0.086691542
0.71000,-0.10771144
0.71125,-0.13289801
0.71250,-0.15808458
0.71375,-0.18327114
0.71500,-0.20845771
0.71625,-0.21548507
0.71750,-0.22251244
0.71875,-0.2295398
0.72000,-0.23656716
0.72125,-0.22195274
0.72250,-0.20733831
0.72375,-0.19272388
0.72500,-0.17810945
0.72625,-0.17083333
0.72750,-0.16355721
0.72875,-0.15628109
0.73000,-0.14900498
0.73125,-0.13252488
0.73250,-0.11604478
0.73375,-0.099564677
0.73500,-0.083084577
0.73625,-0.069029851
0.73750,-0.054975124
0.73875,-0.040920398
0.74000,-0.026865672
0.74125,-0.008644279
0.74250,0.009577114
0.74375,0.027798507
0.74500,0.0460199
0.74625,0.060634328
0.74750,0.075248756
0.74875,0.089863184
0.75000,0.10447761
0.75125,0.12021144
0.75250,0.13594527
0.75375,0.1516791
0.75500,0.16741294
0.75625,0.11952736
0.75750,0.071641791
0.75875,0.023756219
0.76000,-0.024129353
0.76125,-0.041231343
0.76250,-0.058333333
0.76375,-0.075435323
0.76500,-0.092537313
0.76625,-0.071890547
0.76750,-0.051243781
0.76875,-0.030597015
0.77000,-0.009950249
0.77125,-0.006778607
0.77250,-0.003606965
0.77375,-0.000435323
0.77500,0.002736318
0.77625,0.023445274
0.77750,0.044154229
0.77875,0.064863184
0.78000,0.085572139
0.78125,0.09931592
0.78250,0.1130597
0.78375,0.12680348
0.78500,0.14054726
0.78625,0.16032338
0.78750,0.1800995
0.78875,0.19987562
0.79000,0.21965174
0.79125,0.23501244
0.79250,0.25037313
0.79375,0.26573383
0.79500,0.28109453
0.79625,0.29558458
0.79750,0.31007463
0.79875,0.32456468
0.80000,0.33905473
0.80125,0.26791045
0.80250,0.19676617
0.80375,0.12562189
0.80500,0.054477612
0.80625,0.055845771
0.80750,0.05721393
0.80875,0.05858209
0.81000,0.059950249
0.81125,0.087437811
0.81250,0.11492537
0.81375,0.14241294
0.81500,0.1699005
0.81625,0.17027363
0.81750,0.17064677
0.81875,0.1710199
0.82000,0.17139303
0.82125,0.21050995
0.82250,0.24962687
0.82375,0.28874378
0.82500,0.3278607
0.82625,0.33003731
0.82750,0.33221393
0.82875,0.33439055
0.83000,0.33656716
0.83125,0.37929104
0.83250,0.42201493
0.83375,0.46473881
0.83500,0.50746269
0.83625,0.322699
0.83750,0.13793532
0.83875,-0.046828358
0.84000,-0.23159204
0.84125,-0.25503731
0.84250,-0.27848259
0.84375,-0.30192786
0.84500,-0.32537313
0.84625,-0.28706468
0.84750,-0.24875622
0.84875,-0.21044776
0.85000,-0.1721393
0.85125,-0.1630597
0.85250,-0.1539801
0.85375,-0.1449005
0.85500,-0.1358209
0.85625,-0.09738806
0.85750,-0.058955224
0.85875,-0.020522388
0.86000,0.017910448
0.86125,0.055410448
0.86250,0.092910448
0.86375,0.13041045
0.86500,0.16791045
0.86625,0.059577114
0.86750,-0.048756219
0.86875,-0.15708955
0.87000,-0.26542289
0.87125,-0.29160448
0.87250,-0.31778607
0.87375,-0.34396766
0.87500,-0.37014925
0.87625,-0.34421642
0.87750,-0.31828358
0.87875,-0.29235075
0.88000,-0.26641791
0.88125,-0.27207711
0.88250,-0.27773632
0.88375,-0.28339552
0.88500,-0.28905473
0.88625,-0.2641791
0.88750,-0.23930348
0.88875,-0.21442786
0.89000,-0.18955224
0.89125,-0.17692786
0.89250,-0.16430348
0.89375,-0.1516791
0.89500,-0.13905473
0.89625,-0.11766169
0.89750,-0.096268657
0.89875,-0.074875622
0.90000,-0.053482587
0.90125,-0.047947761
0.90250,-0.042412935
0.90375,-0.036878109
0.90500,-0.031343284
0.90625,-0.065422886
0.90750,-0.099502488
0.90875,-0.13358209
0.91000,-0.16766169
0.91125,-0.14589552
0.91250,-0.12412935
0.91375,-0.10236318
0.91500,-0.080597015
0.91625,-0.081405473
0.91750,-0.08221393
0.91875,-0.083022388
0.92000,-0.083830846
0.92125,-0.069651741
0.92250,-0.055472637
0.92375,-0.041293532
0.92500,-0.027114428
0.92625,-0.019278607
0.92750,-0.011442786
0.92875,-0.003606965
0.93000,0.004228856
0.93125,0.021766169
0.93250,0.039303483
0.93375,0.056840796
0.93500,0.074378109
0.93625,0.086131841
0.93750,0.097885572
0.93875,0.1096393
0.94000,0.12139303
0.94125,0.12885572
0.94250,0.13631841
0.94375,0.14378109
0.94500,0.15124378
0.94625,0.12723881
0.94750,0.10323383
0.94875,0.079228856
0.95000,0.055223881
0.95125,0.039427861
0.95250,0.023631841
0.95375,0.007835821
0.95500,-0.007960199
0.95625,-0.021206468
0.95750,-0.034452736
0.95875,-0.047699005
0.96000,-0.060945274
0.96125,-0.040920398
0.96250,-0.020895522
0.96375,-0.000870647
0.96500,0.019154229
0.96625,0.027487562
0.96750,0.035820896
0.96875,0.044154229
0.97000,0.052487562
0.97125,0.074689055
0.97250,0.096890547
0.97375,0.11909204
0.97500,0.14129353
0.97625,0.15733831
0.97750,0.17338308
0.97875,0.18942786
0.98000,0.20547264
0.98125,0.22910448
0.98250,0.25273632
0.98375,0.27636816
0.98500,0.3
0.98625,0.31691542
0.98750,0.33383085
0.98875,0.35074627
0.99000,0.36766169
0.99125,0.38376866
0.99250,0.39987562
0.99375,0.41598259
0.99500,0.43208955
0.99625,0.35024876
0.99750,0.26840796
0.99875,0.18656716
1.00000,0.10472637
1.00125,0.080348259
1.00250,0.055970149
1.00375,0.03159204
1.00500,0.00721393
1.00625,0.021517413
1.00750,0.035820896
1.00875,0.050124378
1.01000,0.064427861
1.01125,0.066542289
1.01250,0.068656716
1.01375,0.070771144
1.01500,0.072885572
1.01625,0.051243781
1.01750,0.02960199
1.01875,0.007960199
1.02000,-0.013681592
1.02125,-0.019402985
1.02250,-0.025124378
1.02375,-0.030845771
1.02500,-0.036567164
1.02625,-0.018532338
1.02750,-0.000497512
1.02875,0.017537313
1.03000,0.035572139
1.03125,0.03949005
1.03250,0.04340796
1.03375,0.047325871
1.03500,0.051243781
1.03625,0.069465174
1.03750,0.087686567
1.03875,0.10590796
1.04000,0.12412935
1.04125,0.13320896
1.04250,0.14228856
1.04375,0.15136816
1.04500,0.16044776
1.04625,0.17985075
1.04750,0.19925373
1.04875,0.21865672
1.05000,0.2380597
1.05125,0.24869403
1.05250,0.25932836
1.05375,0.26996269
1.05500,0.28059701
1.05625,0.30043532
1.05750,0.32027363
1.05875,0.34011194
1.06000,0.35995025
1.06125,0.37126866
1.06250,0.38258706
1.06375,0.39390547
1.06500,0.40522388
1.06625,0.42487562
1.06750,0.44452736
1.06875,0.4641791
1.07000,0.48383085
1.07125,0.47829602
1.07250,0.47276119
1.07375,0.46722637
1.07500,0.46169154
1.07625,0.46965174
1.07750,0.47761194
1.07875,0.48557214
1.08000,0.49353234
1.08125,0.48016169
1.08250,0.46679104
1.08375,0.4534204
1.08500,0.44004975
1.08625,0.40777363
1.08750,0.37549751
1.08875,0.34322139
1.09000,0.31094527
1.09125,0.15814677
1.09250,0.005348259
1.09375,-0.14745025
1.09500,-0.30024876
1.09625,-0.25889303
1.09750,-0.21753731
1.09875,-0.17618159
