1.04250,-0.60637792
1.04375,-0.53760114
1.04500,-0.46882437
1.04625,-0.47941456
1.04750,-0.49000476
1.04875,-0.50059495
1.05000,-0.51118515
1.05125,-0.46346978
1.05250,-0.4157544
1.05375,-0.36803903
1.05500,-0.32032366
1.05625,-0.27070443
1.05750,-0.2210852
1.05875,-0.17146597
1.06000,-0.12184674
1.06125,-0.060328415
1.06250,0.00118991
1.06375,0.062708234
1.06500,0.12422656
1.06625,0.16634936
1.06750,0.20847216
1.06875,0.25059495
1.07000,0.29271775
1.07125,0.34114707
1.07250,0.38957639
1.07375,0.43800571
1.07500,0.48643503
1.07625,0.49488339
1.07750,0.50333175
1.07875,0.5117801
1.08000,0.52022846
1.08125,0.50368872
1.08250,0.48714898
1.08375,0.47060923
1.08500,0.45406949
1.08625,0.44466921
1.08750,0.43526892
1.08875,0.42586863
1.09000,0.41646835
1.09125,0.39100428
1.09250,0.36554022
1.09375,0.34007615
1.09500,0.31461209
1.09625,0.29819134
1.09750,0.28177059
1.09875,0.26534983
1.10000,0.24892908
1.10125,0.2671347
1.10250,0.28534031
1.10375,0.30354593
1.10500,0.32175155
1.10625,0.3697049
1.10750,0.41765826
1.10875,0.46561161
1.11000,0.51356497
1.11125,0.47679676
1.11250,0.44002856
1.11375,0.40326035
1.11500,0.36649215
1.11625,0.37827225
1.11750,0.39005236
1.11875,0.40183246
1.12000,0.41361257
1.12125,0.38065207
1.12250,0.34769158
1.12375,0.31473108
1.12500,0.28177059
1.12625,0.28807711
1.12750,0.29438363
1.12875,0.30069015
1.13000,0.30699667
1.13125,0.1013803
1.13250,-0.10423608
1.13375,-0.30985245
1.13500,-0.51546882
1.13625,-0.49726321
1.13750,-0.47905759
1.13875,-0.46085198
1.14000,-0.44264636
1.14125,-0.45906711
1.14250,-0.47548786
1.14375,-0.49190861
1.14500,-0.50832937
1.14625,-0.52046644
1.14750,-0.53260352
1.14875,-0.5447406
1.15000,-0.55687768
1.15125,-0.5408139
1.15250,-0.52475012
1.15375,-0.50868634
1.15500,-0.49262256
1.15625,-0.48976678
1.15750,-0.48691099
1.15875,-0.48405521
1.16000,-0.48119943
1.16125,-0.54319372
1.16250,-0.60518801
1.16375,-0.66718229
1.16500,-0.72917658
1.16625,-0.69502618
1.16750,-0.66087577
1.16875,-0.62672537
1.17000,-0.59257496
1.17125,-0.57734412
1.17250,-0.56211328
1.17375,-0.54688244
1.17500,-0.53165159
1.17625,-0.50273679
1.17750,-0.47382199
1.17875,-0.44490719
1.18000,-0.41599238
1.18125,-0.38493574
1.18250,-0.35387911
1.18375,-0.32282247
1.18500,-0.29176583
1.18625,-0.24952404
1.18750,-0.20728225
1.18875,-0.16504046
1.19000,-0.12279867
1.19125,-0.089243218
1.19250,-0.055687768
1.19375,-0.022132318
1.19500,0.011423132
1.19625,0.060685388
1.19750,0.10994764
1.19875,0.1592099
1.20000,0.20847216
1.20125,0.23893384
1.20250,0.26939553
1.20375,0.29985721
1.20500,0.3303189
1.20625,0.33198477
1.20750,0.33365064
1.20875,0.33531652
1.21000,0.33698239
1.21125,0.33484055
1.21250,0.33269871
1.21375,0.33055688
1.21500,0.32841504
1.21625,0.32639219
1.21750,0.32436935
1.21875,0.3223465
1.22000,0.32032366
1.22125,0.31437411
1.22250,0.30842456
1.22375,0.30247501
1.22500,0.29652546
1.22625,0.31687292
1.22750,0.33722037
1.22875,0.35756782
1.23000,0.37791528
1.23125,0.35840076
1.23250,0.33888624
1.23375,0.31937173
1.23500,0.29985721
1.23625,0.28736316
1.23750,0.27486911
1.23875,0.26237506
1.24000,0.24988101
1.24125,0.24250357
1.24250,0.23512613
1.24375,0.22774869
1.24500,0.22037125
1.24625,0.22870062
1.24750,0.23702999
1.24875,0.24535935
1.25000,0.25368872
1.25125,0.26439791
1.25250,0.27510709
1.25375,0.28581628
1.25500,0.29652546
1.25625,0.28391242
1.25750,0.27129938
1.25875,0.25868634
1.26000,0.2460733
1.26125,0.20906711
1.26250,0.17206092
1.26375,0.13505474
1.26500,0.098048548
1.26625,0.065564017
1.26750,0.033079486
1.26875,0.000594955
1.27000,-0.031889576
1.27125,-0.039623989
1.27250,-0.047358401
1.27375,-0.055092813
1.27500,-0.062827225
1.27625,-0.041289862
1.27750,-0.019752499
1.27875,0.001784864
1.28000,0.023322228
1.28125,0.081270823
1.28250,0.13921942
1.28375,0.19716802
1.28500,0.25511661
1.28625,0.3105664
1.28750,0.36601618
1.28875,0.42146597
1.29000,0.47691575
1.29125,0.39612089
1.29250,0.31532604
1.29375,0.23453118
1.29500,0.15373632
1.29625,0.093764874
1.29750,0.033793432
1.29875,-0.02617801
1.30000,-0.086149453
1.30125,-0.050690148
1.30250,-0.015230842
1.30375,0.020228463
1.30500,0.055687768
1.30625,0.096620657
1.30750,0.13755355
1.30875,0.17848644
1.31000,0.21941932
1.31125,0.24976202
1.31250,0.28010471
1.31375,0.31044741
1.31500,0.3407901
1.31625,0.38184198
1.31750,0.42289386
1.31875,0.46394574
1.32000,0.50499762
1.32125,0.52344122
1.32250,0.54188482
1.32375,0.56032842
1.32500,0.57877201
1.32625,0.56496906
1.32750,0.55116611
1.32875,0.53736316
1.33000,0.52356021
1.33125,0.45549738
1.33250,0.38743455
1.33375,0.31937173
1.33500,0.2513089
1.33625,0.19050452
1.33750,0.12970014
1.33875,0.068895764
1.34000,0.008091385
1.34125,0.011542123
1.34250,0.014992861
1.34375,0.018443598
1.34500,0.021894336
1.34625,-0.000237982
1.34750,-0.0223703
1.34875,-0.044502618
1.35000,-0.066634936
1.35125,-0.062708234
1.35250,-0.058781533
1.35375,-0.054854831
1.35500,-0.050928129
1.35625,-0.07841504
1.35750,-0.10590195
1.35875,-0.13338886
1.36000,-0.16087577
1.36125,-0.21346978
1.36250,-0.26606378
1.36375,-0.31865778
1.36500,-0.37125178
1.36625,-0.3974298
1.36750,-0.42360781
1.36875,-0.44978582
1.37000,-0.47596383
1.37125,-0.47477392
1.37250,-0.47358401
1.37375,-0.4723941
1.37500,-0.47120419
1.37625,-0.46418372
1.37750,-0.45716326
1.37875,-0.45014279
1.38000,-0.44312232
1.38125,-0.41361257
1.38250,-0.38410281
1.38375,-0.35459305
1.38500,-0.32508329
1.38625,-0.29628748
1.38750,-0.26749167
1.38875,-0.23869586
1.39000,-0.20990005
1.39125,-0.18253213
1.39250,-0.15516421
1.39375,-0.12779629
1.39500,-0.10042837
1.39625,-0.073298429
1.39750,-0.046168491
1.39875,-0.019038553
1.40000,0.008091385
1.40125,0.029628748
1.40250,0.051166111
1.40375,0.072703475
1.40500,0.094240838
1.40625,0.1394574
1.40750,0.18467396
1.40875,0.22989053
1.41000,0.27510709
1.41125,0.26951452
1.41250,0.26392194
1.41375,0.25832937
1.41500,0.25273679
1.41625,0.19954783
1.41750,0.14635888
1.41875,0.093169919
1.42000,0.039980961
1.42125,0.02118039
1.42250,0.002379819
1.42375,-0.016420752
1.42500,-0.035221323
1.42625,-0.074369348
1.42750,-0.11351737
1.42875,-0.1526654
1.43000,-0.19181342
1.43125,-0.20728225
1.43250,-0.22275107
1.43375,-0.2382199
1.43500,-0.25368872
1.43625,-0.24952404
1.43750,-0.24535935
1.43875,-0.24119467
1.44000,-0.23702999
1.44125,-0.21358877
1.44250,-0.19014755
1.44375,-0.16670633
1.44500,-0.14326511
1.44625,-0.12006188
1.44750,-0.096858639
1.44875,-0.073655402
1.45000,-0.050452166
1.45125,-0.090671109
1.45250,-0.13089005
1.45375,-0.171109
1.45500,-0.21132794
1.45625,-0.25273679
1.45750,-0.29414564
1.45875,-0.3355545
1.46000,-0.37696335
1.46125,-0.33876725
1.46250,-0.30057116
1.46375,-0.26237506
1.46500,-0.22417896
1.46625,-0.21739648
1.46750,-0.21061399
1.46875,-0.20383151
1.47000,-0.19704902
1.47125,-0.16420752
1.47250,-0.13136602
1.47375,-0.098524512
1.47500,-0.065683008
1.47625,-0.037601142
1.47750,-0.009519277
1.47875,0.018562589
1.48000,0.046644455
1.48125,0.07341742
1.48250,0.10019039
1.48375,0.12696335
1.48500,0.15373632
1.48625,0.11649215
1.48750,0.079247977
1.48875,0.042003808
1.49000,0.004759638
1.49125,-0.030580676
1.49250,-0.06592099
1.49375,-0.1012613
1.49500,-0.13660162
1.49625,-0.15064255
1.49750,-0.16468348
1.49875,-0.17872442
1.50000,-0.19276535
1.50125,-0.17253689
1.50250,-0.15230842
1.50375,-0.13207996
1.50500,-0.1118515
1.50625,-0.10376011
1.50750,-0.095668729
1.50875,-0.087577344
1.51000,-0.079485959
1.51125,-0.051642075
1.51250,-0.023798191
1.51375,0.004045693
1.51500,0.031889576
1.51625,0.052118039
1.51750,0.072346502
1.51875,0.092574964
1.52000,0.11280343
1.52125,0.13279391
1.52250,0.15278439
1.52375,0.17277487
1.52500,0.19276535
1.52625,0.18491195
